data
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
461
217
133
97
69
48
38
28
19
21
12
11
9
9
5
200
93
71
54
37
28
26
13
16
65
70
53
36
27
13
69
39
264
48
106
24
25
15
14
12
6
7
6
3
4
4
2
3
3
2
2
1
1
2
2
0
2
1
2
0
0
0
9
5
3
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
13
11
8
6
6
3
3
0
2
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
182
152
87
72
53
38
27
23
16
15
11
6
8
0
131
106
64
47
37
24
22
17
12
0
103
68
54
32
28
21
135
65
48
32
91
57
38
56
41
58
36
0
18
15
10
7
8
5
6
3
3
1
3
2
2
1
1
1
2
0
1
0
1
0
0
1
0
1
0
1
0
1
0
1
0
0
0
0
0
1
0
1
0
0
